2020-09-13 20:22:03.302 [main] INFO  org.pcap4j.core.NativeMappings - Pcap4J successfully loaded a native pcap library: WinPcap version 4.1.3 (packet.dll version 4.1.0.2980), based on libpcap version 1.0 branch 1_0_rel0b (20091008)
2020-09-13 20:33:37.942 [main] INFO  async.RetroTaskQueue - Adding task 157 : RecolterTaskEvent(retroBotTask=RECOLTER, characterState=CharacterState(gathering=true, fighting=false, moving=false, playerId=0, currentGatheringTarget=null), recolteService=service.RecolteService@523424b5, ressourceCell=RetroDofusCell(abscisse=24, ordonnee=10))
2020-09-13 20:33:37.942 [main] INFO  async.RetroTaskQueue - Adding task 264 : RecolterTaskEvent(retroBotTask=RECOLTER, characterState=CharacterState(gathering=true, fighting=false, moving=false, playerId=0, currentGatheringTarget=null), recolteService=service.RecolteService@523424b5, ressourceCell=RetroDofusCell(abscisse=6, ordonnee=18))
2020-09-13 20:33:37.942 [main] INFO  async.RetroTaskQueue - Adding task 257 : RecolterTaskEvent(retroBotTask=RECOLTER, characterState=CharacterState(gathering=true, fighting=false, moving=false, playerId=0, currentGatheringTarget=null), recolteService=service.RecolteService@523424b5, ressourceCell=RetroDofusCell(abscisse=21, ordonnee=17))
2020-09-13 20:33:37.942 [main] INFO  async.RetroTaskQueue - Adding task 437 : RecolterTaskEvent(retroBotTask=RECOLTER, characterState=CharacterState(gathering=true, fighting=false, moving=false, playerId=0, currentGatheringTarget=null), recolteService=service.RecolteService@523424b5, ressourceCell=RetroDofusCell(abscisse=4, ordonnee=30))
2020-09-13 20:33:40.280 [main] INFO  processor.GatheringFinishedProcessor - Gathered qty : 5
2020-09-13 20:33:40.459 [Thread-0] INFO  async.RetroTaskEventConsumer - Waiting for a task
2020-09-13 20:33:40.459 [Thread-0] INFO  async.RetroTaskEventConsumer - Processing task 422 : RecolterTaskEvent(retroBotTask=RECOLTER, characterState=CharacterState(gathering=false, fighting=false, moving=false, playerId=0, currentGatheringTarget=null), recolteService=service.RecolteService@523424b5, ressourceCell=RetroDofusCell(abscisse=3, ordonnee=29))
2020-09-13 20:33:40.659 [Thread-0] INFO  service.RecolteService - Recolte de la ressource 422
2020-09-13 20:33:50.697 [main] INFO  processor.GatheringFinishedProcessor - Gathered qty : 2
2020-09-13 20:33:50.881 [Thread-0] INFO  async.RetroTaskEventConsumer - Waiting for a task
2020-09-13 20:33:50.881 [Thread-0] INFO  async.RetroTaskEventConsumer - Processing task 171 : RecolterTaskEvent(retroBotTask=RECOLTER, characterState=CharacterState(gathering=false, fighting=false, moving=false, playerId=0, currentGatheringTarget=null), recolteService=service.RecolteService@523424b5, ressourceCell=RetroDofusCell(abscisse=23, ordonnee=11))
2020-09-13 20:33:51.081 [Thread-0] INFO  service.RecolteService - Recolte de la ressource 171
2020-09-13 20:34:03.651 [main] INFO  processor.GatheringFinishedProcessor - Gathered qty : 6
2020-09-13 20:34:03.708 [Thread-0] INFO  async.RetroTaskEventConsumer - Waiting for a task
2020-09-13 20:34:03.708 [Thread-0] INFO  async.RetroTaskEventConsumer - Processing task 227 : RecolterTaskEvent(retroBotTask=RECOLTER, characterState=CharacterState(gathering=false, fighting=false, moving=false, playerId=0, currentGatheringTarget=null), recolteService=service.RecolteService@523424b5, ressourceCell=RetroDofusCell(abscisse=19, ordonnee=15))
2020-09-13 20:34:03.909 [Thread-0] INFO  service.RecolteService - Recolte de la ressource 227
2020-09-13 20:34:14.071 [main] INFO  processor.GatheringFinishedProcessor - Gathered qty : 3
2020-09-13 20:34:14.127 [Thread-0] INFO  async.RetroTaskEventConsumer - Waiting for a task
2020-09-13 20:34:14.127 [Thread-0] INFO  async.RetroTaskEventConsumer - Processing task 172 : RecolterTaskEvent(retroBotTask=RECOLTER, characterState=CharacterState(gathering=false, fighting=false, moving=false, playerId=0, currentGatheringTarget=null), recolteService=service.RecolteService@523424b5, ressourceCell=RetroDofusCell(abscisse=25, ordonnee=11))
2020-09-13 20:34:14.327 [Thread-0] INFO  service.RecolteService - Recolte de la ressource 172
2020-09-13 20:34:24.187 [main] INFO  processor.GatheringFinishedProcessor - Gathered qty : 6
2020-09-13 20:34:24.348 [Thread-0] INFO  async.RetroTaskEventConsumer - Waiting for a task
2020-09-13 20:34:24.348 [Thread-0] INFO  async.RetroTaskEventConsumer - Processing task 408 : RecolterTaskEvent(retroBotTask=RECOLTER, characterState=CharacterState(gathering=false, fighting=false, moving=false, playerId=0, currentGatheringTarget=null), recolteService=service.RecolteService@523424b5, ressourceCell=RetroDofusCell(abscisse=4, ordonnee=28))
2020-09-13 20:34:24.549 [Thread-0] INFO  service.RecolteService - Recolte de la ressource 408
2020-09-13 20:34:26.550 [Thread-0] INFO  service.RecolteService - La ressource ciblée est différente de celle prévue : 408 vs 437
2020-09-13 20:34:37.297 [main] INFO  processor.GatheringFinishedProcessor - Gathered qty : 7
2020-09-13 20:34:37.375 [Thread-0] INFO  async.RetroTaskEventConsumer - Waiting for a task
2020-09-13 20:34:37.375 [Thread-0] INFO  async.RetroTaskEventConsumer - Processing task 157 : RecolterTaskEvent(retroBotTask=RECOLTER, characterState=CharacterState(gathering=false, fighting=false, moving=false, playerId=0, currentGatheringTarget=null), recolteService=service.RecolteService@523424b5, ressourceCell=RetroDofusCell(abscisse=24, ordonnee=10))
2020-09-13 20:34:37.576 [Thread-0] INFO  service.RecolteService - Recolte de la ressource 157
2020-09-13 20:34:37.704 [main] INFO  async.RetroTaskQueue - Adding task 272 : RecolterTaskEvent(retroBotTask=RECOLTER, characterState=CharacterState(gathering=false, fighting=false, moving=false, playerId=0, currentGatheringTarget=null), recolteService=service.RecolteService@523424b5, ressourceCell=RetroDofusCell(abscisse=22, ordonnee=18))
2020-09-13 20:34:37.704 [main] INFO  async.RetroTaskQueue - Adding task 287 : RecolterTaskEvent(retroBotTask=RECOLTER, characterState=CharacterState(gathering=false, fighting=false, moving=false, playerId=0, currentGatheringTarget=null), recolteService=service.RecolteService@523424b5, ressourceCell=RetroDofusCell(abscisse=23, ordonnee=19))
2020-09-13 20:34:37.704 [main] INFO  async.RetroTaskQueue - Adding task 423 : RecolterTaskEvent(retroBotTask=RECOLTER, characterState=CharacterState(gathering=false, fighting=false, moving=false, playerId=0, currentGatheringTarget=null), recolteService=service.RecolteService@523424b5, ressourceCell=RetroDofusCell(abscisse=5, ordonnee=29))
2020-09-13 20:34:37.704 [main] INFO  async.RetroTaskQueue - Adding task 436 : RecolterTaskEvent(retroBotTask=RECOLTER, characterState=CharacterState(gathering=false, fighting=false, moving=false, playerId=0, currentGatheringTarget=null), recolteService=service.RecolteService@523424b5, ressourceCell=RetroDofusCell(abscisse=2, ordonnee=30))
2020-09-13 20:34:37.704 [main] INFO  async.RetroTaskQueue - Adding task 234 : RecolterTaskEvent(retroBotTask=RECOLTER, characterState=CharacterState(gathering=false, fighting=false, moving=false, playerId=0, currentGatheringTarget=null), recolteService=service.RecolteService@523424b5, ressourceCell=RetroDofusCell(abscisse=4, ordonnee=16))
2020-09-13 20:34:50.352 [main] INFO  processor.GatheringFinishedProcessor - Gathered qty : 3
2020-09-13 20:34:50.404 [Thread-0] INFO  async.RetroTaskEventConsumer - Waiting for a task
2020-09-13 20:34:50.404 [Thread-0] INFO  async.RetroTaskEventConsumer - Processing task 264 : RecolterTaskEvent(retroBotTask=RECOLTER, characterState=CharacterState(gathering=false, fighting=false, moving=false, playerId=0, currentGatheringTarget=null), recolteService=service.RecolteService@523424b5, ressourceCell=RetroDofusCell(abscisse=6, ordonnee=18))
2020-09-13 20:34:50.604 [Thread-0] INFO  service.RecolteService - Recolte de la ressource 264
2020-09-13 20:35:02.396 [main] INFO  processor.GatheringFinishedProcessor - Gathered qty : 5
2020-09-13 20:35:02.431 [Thread-0] INFO  async.RetroTaskEventConsumer - Waiting for a task
2020-09-13 20:35:02.431 [Thread-0] INFO  async.RetroTaskEventConsumer - Processing task 257 : RecolterTaskEvent(retroBotTask=RECOLTER, characterState=CharacterState(gathering=false, fighting=false, moving=false, playerId=0, currentGatheringTarget=null), recolteService=service.RecolteService@523424b5, ressourceCell=RetroDofusCell(abscisse=21, ordonnee=17))
2020-09-13 20:35:02.631 [Thread-0] INFO  service.RecolteService - Recolte de la ressource 257
2020-09-13 20:35:13.627 [main] INFO  processor.GatheringFinishedProcessor - Gathered qty : 1
2020-09-13 20:35:13.659 [Thread-0] INFO  async.RetroTaskEventConsumer - Waiting for a task
2020-09-13 20:35:13.660 [Thread-0] INFO  async.RetroTaskEventConsumer - Processing task 437 : RecolterTaskEvent(retroBotTask=RECOLTER, characterState=CharacterState(gathering=false, fighting=false, moving=false, playerId=0, currentGatheringTarget=null), recolteService=service.RecolteService@523424b5, ressourceCell=RetroDofusCell(abscisse=4, ordonnee=30))
2020-09-13 20:35:13.860 [Thread-0] INFO  service.RecolteService - Recolte de la ressource 437
2020-09-13 20:35:15.866 [Thread-0] INFO  service.RecolteService - La ressource ciblée est différente de celle prévue : 437 vs 408
2020-09-13 20:35:35.914 [Thread-0] INFO  async.event.RecolterTaskEvent - La recolte n'a pas abouti, l'événement a été replacé dans la queue
2020-09-13 20:35:35.914 [Thread-0] INFO  async.RetroTaskQueue - Adding task 437 : RecolterTaskEvent(retroBotTask=RECOLTER, characterState=CharacterState(gathering=true, fighting=false, moving=false, playerId=0, currentGatheringTarget=null), recolteService=service.RecolteService@523424b5, ressourceCell=RetroDofusCell(abscisse=4, ordonnee=30))
2020-09-13 20:35:35.914 [Thread-0] INFO  async.RetroTaskEventConsumer - Waiting for a task
2020-09-13 20:35:35.914 [Thread-0] INFO  async.RetroTaskEventConsumer - Processing task 272 : RecolterTaskEvent(retroBotTask=RECOLTER, characterState=CharacterState(gathering=false, fighting=false, moving=false, playerId=0, currentGatheringTarget=null), recolteService=service.RecolteService@523424b5, ressourceCell=RetroDofusCell(abscisse=22, ordonnee=18))
2020-09-13 20:35:36.114 [Thread-0] INFO  service.RecolteService - Recolte de la ressource 272
2020-09-13 20:35:58.162 [Thread-0] INFO  async.event.RecolterTaskEvent - La recolte n'a pas abouti, l'événement a été replacé dans la queue
2020-09-13 20:35:58.162 [Thread-0] INFO  async.RetroTaskQueue - Adding task 272 : RecolterTaskEvent(retroBotTask=RECOLTER, characterState=CharacterState(gathering=true, fighting=false, moving=false, playerId=0, currentGatheringTarget=null), recolteService=service.RecolteService@523424b5, ressourceCell=RetroDofusCell(abscisse=22, ordonnee=18))
2020-09-13 20:35:58.162 [Thread-0] INFO  async.RetroTaskEventConsumer - Waiting for a task
2020-09-13 20:35:58.162 [Thread-0] INFO  async.RetroTaskEventConsumer - Processing task 287 : RecolterTaskEvent(retroBotTask=RECOLTER, characterState=CharacterState(gathering=false, fighting=false, moving=false, playerId=0, currentGatheringTarget=null), recolteService=service.RecolteService@523424b5, ressourceCell=RetroDofusCell(abscisse=23, ordonnee=19))
2020-09-13 20:35:58.362 [Thread-0] INFO  service.RecolteService - Recolte de la ressource 287
2020-09-13 20:36:20.415 [Thread-0] INFO  async.event.RecolterTaskEvent - La recolte n'a pas abouti, l'événement a été replacé dans la queue
2020-09-13 20:36:20.415 [Thread-0] INFO  async.RetroTaskQueue - Adding task 287 : RecolterTaskEvent(retroBotTask=RECOLTER, characterState=CharacterState(gathering=true, fighting=false, moving=false, playerId=0, currentGatheringTarget=null), recolteService=service.RecolteService@523424b5, ressourceCell=RetroDofusCell(abscisse=23, ordonnee=19))
2020-09-13 20:36:20.415 [Thread-0] INFO  async.RetroTaskEventConsumer - Waiting for a task
2020-09-13 20:36:20.415 [Thread-0] INFO  async.RetroTaskEventConsumer - Processing task 423 : RecolterTaskEvent(retroBotTask=RECOLTER, characterState=CharacterState(gathering=false, fighting=false, moving=false, playerId=0, currentGatheringTarget=null), recolteService=service.RecolteService@523424b5, ressourceCell=RetroDofusCell(absc
